timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697209410573,51.88,78.08,395,PEN_MOVE,78,74,3,27,746,2
1697209410585,51.85,78.51,295,PEN_MOVE,79,73,3,27,746,2
1697209410596,51.79,78.84,230,PEN_MOVE,77,71,3,27,746,2
1697209410608,51.72,79.04,172,PEN_MOVE,75,72,3,27,746,2
1697209410619,51.66,79.07,114,PEN_MOVE,76,71,3,27,746,2
1697209410632,51.61,78.99,115,PEN_MOVE,76,69,3,27,746,2
1697209410642,51.56,78.72,119,PEN_MOVE,77,69,3,27,746,2
1697209410654,51.54,78.4,158,PEN_MOVE,78,69,3,27,746,2
1697209410666,51.55,78.13,216,PEN_MOVE,78,72,3,27,746,2
1697209410677,51.57,77.92,254,PEN_MOVE,78,76,3,27,746,2
1697209410688,51.62,77.78,351,PEN_MOVE,78,74,3,27,746,2
1697209410700,51.69,77.73,356,PEN_MOVE,69,75,3,27,746,2
1697209410712,51.82,77.72,364,PEN_MOVE,77,75,3,27,746,2
1697209410723,51.93,77.73,349,PEN_MOVE,77,73,3,27,746,2
1697209410735,52.06,77.75,284,PEN_MOVE,78,72,3,27,746,2
1697209410747,52.18,77.76,164,PEN_MOVE,77,69,3,27,746,2
1697209410758,52.28,77.76,1,PEN_MOVE,77,67,3,27,746,2
1697209410784,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209412368,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209412391,54.81,77.48,97,PEN_MOVE,75,66,3,27,746,2
1697209412413,54.78,77.5,141,PEN_MOVE,76,65,3,27,746,2
1697209412449,54.76,77.46,209,PEN_MOVE,75,66,3,27,746,2
1697209412460,54.73,77.44,245,PEN_MOVE,75,67,3,27,746,2
1697209412472,54.63,77.43,286,PEN_MOVE,76,67,3,27,746,2
1697209412483,54.48,77.45,341,PEN_MOVE,77,70,3,27,746,2
1697209412494,54.31,77.59,340,PEN_MOVE,76,67,3,27,746,2
1697209412507,54.17,77.97,357,PEN_MOVE,77,70,3,27,746,2
1697209412518,54.06,78.45,351,PEN_MOVE,75,69,3,27,746,2
1697209412530,53.99,78.86,349,PEN_MOVE,68,69,3,27,746,2
1697209412541,53.99,79.23,345,PEN_MOVE,75,69,3,27,746,2
1697209412552,54.0,79.48,326,PEN_MOVE,68,67,3,27,746,2
1697209412564,54.03,79.61,258,PEN_MOVE,75,65,3,27,746,2
1697209412576,54.09,79.68,172,PEN_MOVE,75,66,3,27,746,2
1697209412587,54.17,79.67,105,PEN_MOVE,75,64,3,27,746,2
1697209412598,54.2,79.59,40,PEN_MOVE,69,64,3,27,746,2
1697209412619,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209412622,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209412645,53.62,78.59,134,PEN_MOVE,77,63,3,27,746,2
1697209412657,53.58,78.57,198,PEN_MOVE,77,65,3,27,746,2
1697209412703,53.76,78.62,258,PEN_MOVE,76,67,3,27,746,2
1697209412714,53.97,78.65,253,PEN_MOVE,76,68,3,27,746,2
1697209412726,54.14,78.67,246,PEN_MOVE,75,65,3,27,746,2
1697209412738,54.3,78.66,199,PEN_MOVE,75,65,3,27,746,2
1697209412749,54.43,78.62,71,PEN_MOVE,69,63,3,27,746,2
1697209412769,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209412801,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209412824,54.94,78.22,142,PEN_MOVE,76,65,3,27,746,2
1697209412847,54.91,78.25,228,PEN_MOVE,76,67,3,27,746,2
1697209412859,54.91,78.3,245,PEN_MOVE,77,65,3,27,746,2
1697209412870,54.91,78.39,259,PEN_MOVE,77,67,3,27,746,2
1697209412882,54.92,78.52,260,PEN_MOVE,76,65,3,27,746,2
1697209412894,54.92,78.66,257,PEN_MOVE,75,67,3,27,746,2
1697209412905,54.93,78.71,249,PEN_MOVE,76,68,3,27,746,2
1697209412928,54.94,78.67,117,PEN_MOVE,76,64,3,27,746,2
1697209412940,54.94,78.41,51,PEN_MOVE,77,65,3,27,746,2
1697209412951,54.96,78.1,39,PEN_MOVE,76,66,3,27,746,2
1697209412963,55.02,77.88,44,PEN_MOVE,77,67,3,27,746,2
1697209412974,55.08,77.77,109,PEN_MOVE,77,66,3,27,746,2
1697209412986,55.1,77.73,168,PEN_MOVE,78,67,3,27,746,2
1697209413032,55.1,77.77,240,PEN_MOVE,78,67,3,27,746,2
1697209413055,55.13,77.81,103,PEN_MOVE,79,66,3,27,746,2
1697209413067,55.23,77.81,6,PEN_MOVE,78,66,3,27,746,2
1697209413093,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209413084,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209413108,55.56,77.96,140,PEN_MOVE,79,66,3,27,746,2
1697209413118,55.55,78.03,216,PEN_MOVE,79,66,3,27,746,2
1697209413130,55.54,78.1,266,PEN_MOVE,78,68,3,27,746,2
1697209413142,55.53,78.18,294,PEN_MOVE,79,68,3,27,746,2
1697209413154,55.52,78.29,306,PEN_MOVE,78,68,3,27,746,2
1697209413165,55.51,78.43,309,PEN_MOVE,79,68,3,27,746,2
1697209413177,55.51,78.56,306,PEN_MOVE,79,67,3,27,746,2
1697209413188,55.51,78.59,298,PEN_MOVE,80,66,3,27,746,2
1697209413211,55.54,78.56,235,PEN_MOVE,80,65,3,27,746,2
1697209413223,55.61,78.41,227,PEN_MOVE,80,66,3,27,746,2
1697209413235,55.73,78.22,219,PEN_MOVE,77,67,3,27,746,2
1697209413246,55.81,78.17,217,PEN_MOVE,78,71,3,27,746,2
1697209413258,55.85,78.17,219,PEN_MOVE,76,71,3,27,746,2
1697209413269,55.88,78.21,227,PEN_MOVE,80,67,3,27,746,2
1697209413281,55.89,78.3,235,PEN_MOVE,80,67,3,27,746,2
1697209413292,55.89,78.43,249,PEN_MOVE,80,68,3,27,746,2
1697209413304,55.88,78.57,254,PEN_MOVE,80,68,3,27,746,2
1697209413315,55.88,78.7,254,PEN_MOVE,78,67,3,27,746,2
1697209413327,55.88,78.76,251,PEN_MOVE,79,68,3,27,746,2
1697209413350,55.89,78.72,178,PEN_MOVE,80,68,3,27,746,2
1697209413362,55.93,78.57,115,PEN_MOVE,80,65,3,27,746,2
1697209413373,56.04,78.38,54,PEN_MOVE,79,68,3,27,746,2
1697209413385,56.22,78.26,18,PEN_MOVE,78,66,3,27,746,2
1697209413410,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209413402,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209413425,56.44,78.18,155,PEN_MOVE,78,68,3,27,746,2
1697209413436,56.43,78.21,205,PEN_MOVE,80,68,3,27,746,2
1697209413447,56.41,78.24,216,PEN_MOVE,78,66,3,27,746,2
1697209413460,56.38,78.3,244,PEN_MOVE,80,65,3,27,746,2
1697209413471,56.36,78.39,263,PEN_MOVE,79,65,3,27,746,2
1697209413483,56.34,78.55,274,PEN_MOVE,78,65,3,27,746,2
1697209413494,56.33,78.75,274,PEN_MOVE,77,69,3,27,746,2
1697209413506,56.33,78.84,270,PEN_MOVE,76,69,3,27,746,2
1697209413517,56.35,78.88,257,PEN_MOVE,77,70,3,27,746,2
1697209413529,56.38,78.87,227,PEN_MOVE,76,67,3,27,746,2
1697209413540,56.47,78.79,214,PEN_MOVE,79,68,3,27,746,2
1697209413552,56.55,78.54,206,PEN_MOVE,77,65,3,27,746,2
1697209413564,56.64,78.35,205,PEN_MOVE,78,64,3,27,746,2
1697209413575,56.69,78.25,210,PEN_MOVE,76,63,3,27,746,2
1697209413587,56.72,78.22,221,PEN_MOVE,76,63,3,27,746,2
1697209413609,56.73,78.25,272,PEN_MOVE,77,65,3,27,746,2
1697209413621,56.72,78.36,277,PEN_MOVE,78,68,3,27,746,2
1697209413633,56.71,78.54,277,PEN_MOVE,78,65,3,27,746,2
1697209413644,56.71,78.74,272,PEN_MOVE,77,66,3,27,746,2
1697209413656,56.72,78.88,267,PEN_MOVE,78,65,3,27,746,2
1697209413668,56.73,78.92,255,PEN_MOVE,78,65,3,27,746,2
1697209413690,56.8,78.88,232,PEN_MOVE,79,66,3,27,746,2
1697209413702,56.85,78.69,233,PEN_MOVE,78,63,3,27,746,2
1697209413714,56.92,78.48,233,PEN_MOVE,80,67,3,27,746,2
1697209413725,57.0,78.37,238,PEN_MOVE,79,65,3,27,746,2
1697209413737,57.07,78.34,246,PEN_MOVE,80,68,3,27,746,2
1697209413748,57.11,78.34,251,PEN_MOVE,81,68,3,27,746,2
1697209413760,57.13,78.38,261,PEN_MOVE,80,66,3,27,746,2
1697209413771,57.14,78.5,274,PEN_MOVE,80,65,3,27,746,2
1697209413782,57.14,78.68,276,PEN_MOVE,80,65,3,27,746,2
1697209413795,57.15,78.86,273,PEN_MOVE,81,65,3,27,746,2
1697209413806,57.15,78.91,269,PEN_MOVE,81,66,3,27,746,2
1697209413829,57.2,78.83,256,PEN_MOVE,82,66,3,27,746,2
1697209413841,57.29,78.61,256,PEN_MOVE,82,67,3,27,746,2
1697209413852,57.39,78.47,256,PEN_MOVE,81,65,3,27,746,2
1697209413864,57.48,78.4,255,PEN_MOVE,82,69,3,27,746,2
1697209413876,57.56,78.39,255,PEN_MOVE,82,73,3,27,746,2
1697209413887,57.61,78.41,257,PEN_MOVE,82,72,3,27,746,2
1697209413898,57.63,78.51,259,PEN_MOVE,82,72,3,27,746,2
1697209413910,57.64,78.69,256,PEN_MOVE,83,71,3,27,746,2
1697209413921,57.64,78.84,215,PEN_MOVE,82,71,3,27,746,2
1697209413932,57.63,78.91,145,PEN_MOVE,81,70,3,27,746,2
1697209413969,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209416148,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209416171,57.94,78.23,130,PEN_MOVE,79,71,3,27,746,2
1697209416194,57.97,78.23,237,PEN_MOVE,79,72,3,27,746,2
1697209416205,58.0,78.23,286,PEN_MOVE,82,75,3,27,746,2
1697209416228,58.03,78.23,374,PEN_MOVE,83,75,3,27,746,2
1697209416263,58.06,78.23,473,PEN_MOVE,82,75,3,27,746,2
1697209416274,58.09,78.24,484,PEN_MOVE,82,73,3,27,746,2
1697209416286,58.14,78.26,478,PEN_MOVE,82,74,3,27,746,2
1697209416298,58.21,78.29,472,PEN_MOVE,81,73,3,27,746,2
1697209416309,58.32,78.31,459,PEN_MOVE,83,74,3,27,746,2
1697209416321,58.44,78.33,381,PEN_MOVE,84,74,3,27,746,2
1697209416332,58.58,78.32,220,PEN_MOVE,82,74,3,27,746,2
1697209416344,58.64,78.32,1,PEN_MOVE,80,72,3,27,746,2
1697209416369,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209419550,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209419573,9.81,80.53,96,PEN_MOVE,75,77,3,27,746,2
1697209419596,9.81,80.56,188,PEN_MOVE,75,77,3,27,746,2
1697209419630,9.81,80.59,242,PEN_MOVE,75,77,3,27,746,2
1697209419654,9.84,80.58,253,PEN_MOVE,75,75,3,27,746,2
1697209419665,9.92,80.57,249,PEN_MOVE,75,74,3,27,746,2
1697209419677,10.07,80.56,247,PEN_MOVE,76,73,3,27,746,2
1697209419688,10.16,80.55,245,PEN_MOVE,76,74,3,27,746,2
1697209419700,10.2,80.56,245,PEN_MOVE,76,74,3,27,746,2
1697209419723,10.19,80.64,259,PEN_MOVE,76,74,3,27,746,2
1697209419734,10.16,80.79,263,PEN_MOVE,76,76,3,27,746,2
1697209419746,10.09,80.91,282,PEN_MOVE,76,75,3,27,746,2
1697209419757,10.02,81.0,306,PEN_MOVE,76,76,3,27,746,2
1697209419770,9.98,81.07,313,PEN_MOVE,75,76,3,27,746,2
1697209419781,9.97,81.1,311,PEN_MOVE,75,76,3,27,746,2
1697209419804,9.99,81.14,302,PEN_MOVE,76,75,3,27,746,2
1697209419816,10.03,81.17,293,PEN_MOVE,76,75,3,27,746,2
1697209419827,10.09,81.18,249,PEN_MOVE,77,74,3,27,746,2
1697209419838,10.16,81.19,144,PEN_MOVE,75,73,3,27,746,2
1697209419850,10.23,81.18,4,PEN_MOVE,76,71,3,27,746,2
1697209419865,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209419903,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209419926,10.63,80.74,218,PEN_MOVE,77,72,3,27,746,2
1697209419938,10.64,80.8,240,PEN_MOVE,76,72,3,27,746,2
1697209419949,10.64,80.89,273,PEN_MOVE,76,72,3,27,746,2
1697209419961,10.65,81.04,289,PEN_MOVE,76,71,3,27,746,2
1697209419973,10.66,81.21,287,PEN_MOVE,76,70,3,27,746,2
1697209419984,10.67,81.35,283,PEN_MOVE,76,70,3,27,746,2
1697209419996,10.69,81.4,216,PEN_MOVE,76,69,3,27,746,2
1697209420028,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209420069,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209420093,10.84,80.44,223,PEN_MOVE,75,71,3,27,746,2
1697209420104,10.84,80.47,223,PEN_MOVE,75,71,3,27,746,2
1697209420115,10.84,80.5,214,PEN_MOVE,75,72,3,27,746,2
1697209420127,10.84,80.53,117,PEN_MOVE,75,74,3,27,746,2
1697209420148,-1,-1,0,PEN_UP,0,0,3,27,746,2
