timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697208649469,24.6,20.13,369,PEN_MOVE,105,115,3,27,746,2
1697208649481,24.68,20.14,363,PEN_MOVE,105,116,3,27,746,2
1697208649492,24.8,20.14,354,PEN_MOVE,102,113,3,27,746,2
1697208649503,24.95,20.14,328,PEN_MOVE,102,114,3,27,746,2
1697208649515,25.08,20.14,243,PEN_MOVE,105,115,3,27,746,2
1697208649527,25.17,20.14,187,PEN_MOVE,102,124,3,27,746,2
1697208649538,25.24,20.13,174,PEN_MOVE,106,115,3,27,746,2
1697208649550,25.29,20.12,179,PEN_MOVE,106,124,3,27,746,2
1697208649562,25.33,20.12,208,PEN_MOVE,102,124,3,27,746,2
1697208649585,25.36,20.13,274,PEN_MOVE,106,115,3,27,746,2
1697208649608,25.4,20.14,270,PEN_MOVE,105,115,3,27,746,2
1697208649619,25.43,20.14,275,PEN_MOVE,106,115,3,27,746,2
1697208649631,25.49,20.13,281,PEN_MOVE,106,115,3,27,746,2
1697208649642,25.56,20.13,304,PEN_MOVE,106,116,3,27,746,2
1697208649654,25.6,20.12,327,PEN_MOVE,102,124,3,27,746,2
1697208649688,25.61,20.06,383,PEN_MOVE,106,115,3,27,746,2
1697208649700,25.59,19.98,382,PEN_MOVE,102,115,3,27,746,2
1697208649711,25.54,19.92,394,PEN_MOVE,102,114,3,27,746,2
1697208649723,25.48,19.91,438,PEN_MOVE,102,113,3,27,746,2
1697208649735,25.42,19.91,490,PEN_MOVE,105,114,3,27,746,2
1697208649746,25.37,19.93,521,PEN_MOVE,105,115,3,27,746,2
1697208649758,25.34,19.96,534,PEN_MOVE,102,113,3,27,746,2
1697208649769,25.31,20.0,533,PEN_MOVE,102,114,3,27,746,2
1697208649781,25.29,20.1,532,PEN_MOVE,102,113,3,27,746,2
1697208649792,25.28,20.24,533,PEN_MOVE,105,113,3,27,746,2
1697208649804,25.29,20.39,533,PEN_MOVE,104,115,3,27,746,2
1697208649815,25.29,20.48,528,PEN_MOVE,104,116,3,27,746,2
1697208649827,25.3,20.51,514,PEN_MOVE,104,124,3,27,746,2
1697208649850,25.35,20.51,329,PEN_MOVE,104,115,3,27,746,2
1697208649862,25.45,20.47,171,PEN_MOVE,104,125,3,27,746,2
1697208649874,25.59,20.33,2,PEN_MOVE,102,126,3,27,746,2
1697208649888,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208649933,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208649956,26.11,18.94,368,PEN_MOVE,106,113,3,27,746,2
1697208649967,26.09,19.07,424,PEN_MOVE,105,112,3,27,746,2
1697208649979,26.08,19.27,453,PEN_MOVE,105,114,3,27,746,2
1697208649991,26.07,19.58,454,PEN_MOVE,104,114,3,27,746,2
1697208650002,26.06,19.95,453,PEN_MOVE,104,116,3,27,746,2
1697208650013,26.04,20.37,451,PEN_MOVE,103,115,3,27,746,2
1697208650025,26.01,20.62,444,PEN_MOVE,105,116,3,27,746,2
1697208650037,26.0,20.73,425,PEN_MOVE,102,115,3,27,746,2
1697208650049,26.0,20.76,327,PEN_MOVE,103,116,3,27,746,2
1697208650060,26.0,20.73,114,PEN_MOVE,104,125,3,27,746,2
1697208650072,26.01,20.59,1,PEN_MOVE,102,126,3,27,746,2
1697208650096,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208650121,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208650144,26.32,20.17,302,PEN_MOVE,101,114,3,27,746,2
1697208650155,26.35,20.22,323,PEN_MOVE,102,114,3,27,746,2
1697208650167,26.41,20.25,322,PEN_MOVE,102,113,3,27,746,2
1697208650178,26.5,20.28,298,PEN_MOVE,101,124,3,27,746,2
1697208650190,26.6,20.28,257,PEN_MOVE,102,113,3,27,746,2
1697208650202,26.69,20.27,252,PEN_MOVE,101,113,3,27,746,2
1697208650213,26.72,20.25,292,PEN_MOVE,101,113,3,27,746,2
1697208650225,26.72,20.21,355,PEN_MOVE,101,113,3,27,746,2
1697208650236,26.7,20.15,374,PEN_MOVE,102,113,3,27,746,2
1697208650247,26.67,20.05,373,PEN_MOVE,104,111,3,27,746,2
1697208650259,26.62,19.97,393,PEN_MOVE,104,111,3,27,746,2
1697208650271,26.57,19.94,448,PEN_MOVE,101,115,3,27,746,2
1697208650282,26.54,19.95,525,PEN_MOVE,101,114,3,27,746,2
1697208650294,26.51,19.97,552,PEN_MOVE,101,113,3,27,746,2
1697208650305,26.47,20.06,545,PEN_MOVE,102,112,3,27,746,2
1697208650317,26.44,20.29,548,PEN_MOVE,102,114,3,27,746,2
1697208650328,26.43,20.45,556,PEN_MOVE,103,112,3,27,746,2
1697208650339,26.42,20.58,552,PEN_MOVE,103,113,3,27,746,2
1697208650351,26.43,20.63,541,PEN_MOVE,103,113,3,27,746,2
1697208650374,26.47,20.64,390,PEN_MOVE,103,115,3,27,746,2
1697208650386,26.56,20.6,249,PEN_MOVE,103,116,3,27,746,2
1697208650398,26.7,20.47,64,PEN_MOVE,101,113,3,27,746,2
1697208650418,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208650506,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208650530,27.58,19.49,289,PEN_MOVE,102,113,3,27,746,2
1697208650553,27.54,19.48,502,PEN_MOVE,103,115,3,27,746,2
1697208650565,27.51,19.51,565,PEN_MOVE,104,112,3,27,746,2
1697208650575,27.46,19.65,577,PEN_MOVE,103,112,3,27,746,2
1697208650588,27.39,19.92,592,PEN_MOVE,103,111,3,27,746,2
1697208650599,27.34,20.26,595,PEN_MOVE,103,112,3,27,746,2
1697208650611,27.34,20.61,588,PEN_MOVE,103,112,3,27,746,2
1697208650622,27.33,20.83,574,PEN_MOVE,103,112,3,27,746,2
1697208650633,27.34,20.99,541,PEN_MOVE,103,113,3,27,746,2
1697208650645,27.35,21.03,329,PEN_MOVE,103,124,3,27,746,2
1697208650657,27.37,21.01,111,PEN_MOVE,102,114,3,27,746,2
1697208650668,27.38,20.88,1,PEN_MOVE,104,124,3,27,746,2
1697208650694,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208650711,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208650734,27.32,20.31,223,PEN_MOVE,101,114,3,27,746,2
1697208650780,27.35,20.31,255,PEN_MOVE,101,114,3,27,746,2
1697208650792,27.38,20.31,252,PEN_MOVE,102,114,3,27,746,2
1697208650803,27.41,20.31,245,PEN_MOVE,101,113,3,27,746,2
1697208650814,27.44,20.31,236,PEN_MOVE,101,115,3,27,746,2
1697208650826,27.47,20.31,240,PEN_MOVE,102,114,3,27,746,2
1697208650837,27.5,20.31,248,PEN_MOVE,101,114,3,27,746,2
1697208650849,27.53,20.31,272,PEN_MOVE,101,115,3,27,746,2
1697208650872,27.56,20.31,301,PEN_MOVE,104,115,3,27,746,2
1697208650907,27.58,20.28,340,PEN_MOVE,102,115,3,27,746,2
1697208650930,27.62,20.25,351,PEN_MOVE,102,113,3,27,746,2
1697208650941,27.69,20.23,346,PEN_MOVE,102,113,3,27,746,2
1697208650953,27.77,20.23,336,PEN_MOVE,102,113,3,27,746,2
1697208650965,27.85,20.23,241,PEN_MOVE,104,113,3,27,746,2
1697208650976,27.9,20.23,67,PEN_MOVE,103,114,3,27,746,2
1697208650996,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208651140,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208651163,27.95,20.18,287,PEN_MOVE,104,114,3,27,746,2
1697208651186,27.98,20.19,338,PEN_MOVE,104,114,3,27,746,2
1697208651197,28.02,20.18,327,PEN_MOVE,104,114,3,27,746,2
1697208651209,28.1,20.18,314,PEN_MOVE,104,115,3,27,746,2
1697208651221,28.2,20.18,312,PEN_MOVE,101,116,3,27,746,2
1697208651232,28.29,20.18,315,PEN_MOVE,103,112,3,27,746,2
1697208651244,28.34,20.18,318,PEN_MOVE,103,112,3,27,746,2
1697208651267,28.37,20.24,333,PEN_MOVE,103,115,3,27,746,2
1697208651278,28.36,20.3,327,PEN_MOVE,104,113,3,27,746,2
1697208651290,28.34,20.43,320,PEN_MOVE,103,112,3,27,746,2
1697208651301,28.31,20.54,329,PEN_MOVE,101,124,3,27,746,2
1697208651313,28.23,20.64,403,PEN_MOVE,101,115,3,27,746,2
1697208651325,28.15,20.69,489,PEN_MOVE,103,116,3,27,746,2
1697208651336,28.11,20.7,557,PEN_MOVE,103,115,3,27,746,2
1697208651347,28.07,20.68,544,PEN_MOVE,104,115,3,27,746,2
1697208651359,28.03,20.64,517,PEN_MOVE,103,116,3,27,746,2
1697208651371,28.0,20.56,458,PEN_MOVE,103,115,3,27,746,2
1697208651382,27.98,20.45,338,PEN_MOVE,101,115,3,27,746,2
1697208651394,27.98,20.35,186,PEN_MOVE,103,116,3,27,746,2
1697208651405,27.99,20.25,3,PEN_MOVE,103,116,3,27,746,2
1697208651420,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208651507,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208651531,28.67,20.25,226,PEN_MOVE,103,115,3,27,746,2
1697208651542,28.67,20.31,241,PEN_MOVE,104,115,3,27,746,2
1697208651554,28.68,20.4,246,PEN_MOVE,103,124,3,27,746,2
1697208651565,28.69,20.56,278,PEN_MOVE,101,116,3,27,746,2
1697208651577,28.7,20.7,324,PEN_MOVE,103,115,3,27,746,2
1697208651588,28.72,20.78,363,PEN_MOVE,103,115,3,27,746,2
1697208651599,28.74,20.81,389,PEN_MOVE,101,124,3,27,746,2
1697208651611,28.77,20.8,373,PEN_MOVE,101,114,3,27,746,2
1697208651623,28.82,20.75,339,PEN_MOVE,100,116,3,27,746,2
1697208651634,28.89,20.58,266,PEN_MOVE,101,114,3,27,746,2
1697208651646,28.98,20.35,146,PEN_MOVE,102,115,3,27,746,2
1697208651658,29.06,20.19,43,PEN_MOVE,102,115,3,27,746,2
1697208651678,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208651672,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208651695,29.22,20.26,178,PEN_MOVE,101,115,3,27,746,2
1697208651707,29.21,20.33,243,PEN_MOVE,102,113,3,27,746,2
1697208651718,29.21,20.41,262,PEN_MOVE,101,112,3,27,746,2
1697208651731,29.21,20.54,257,PEN_MOVE,100,113,3,27,746,2
1697208651741,29.2,20.7,254,PEN_MOVE,101,113,3,27,746,2
1697208651753,29.18,20.85,251,PEN_MOVE,101,114,3,27,746,2
1697208651765,29.17,20.92,231,PEN_MOVE,101,114,3,27,746,2
1697208651787,29.17,20.89,47,PEN_MOVE,101,123,3,27,746,2
1697208651799,29.17,20.76,1,PEN_MOVE,100,116,3,27,746,2
1697208651822,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208651880,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208651904,29.78,20.39,312,PEN_MOVE,100,115,3,27,746,2
1697208651915,29.79,20.46,356,PEN_MOVE,101,114,3,27,746,2
1697208651927,29.8,20.56,366,PEN_MOVE,101,113,3,27,746,2
1697208651938,29.81,20.69,365,PEN_MOVE,100,113,3,27,746,2
1697208651950,29.82,20.81,358,PEN_MOVE,99,113,3,27,746,2
1697208651962,29.83,20.89,346,PEN_MOVE,99,113,3,27,746,2
1697208651984,29.83,20.89,91,PEN_MOVE,98,115,3,27,746,2
1697208651996,29.82,20.78,1,PEN_MOVE,99,114,3,27,746,2
1697208652019,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208652066,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208652089,29.86,19.85,235,PEN_MOVE,101,124,3,27,746,2
1697208652113,29.89,19.84,50,PEN_MOVE,104,116,3,27,746,2
1697208652132,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208652240,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208652263,30.3,20.37,254,PEN_MOVE,100,114,3,27,746,2
1697208652274,30.35,20.44,287,PEN_MOVE,101,114,3,27,746,2
1697208652286,30.41,20.5,296,PEN_MOVE,100,112,3,27,746,2
1697208652297,30.49,20.53,294,PEN_MOVE,99,112,3,27,746,2
1697208652309,30.57,20.53,252,PEN_MOVE,100,114,3,27,746,2
1697208652320,30.63,20.5,212,PEN_MOVE,101,112,3,27,746,2
1697208652332,30.66,20.43,200,PEN_MOVE,100,112,3,27,746,2
1697208652344,30.67,20.32,203,PEN_MOVE,100,113,3,27,746,2
1697208652355,30.66,20.25,251,PEN_MOVE,102,112,3,27,746,2
1697208652367,30.63,20.22,324,PEN_MOVE,101,111,3,27,746,2
1697208652378,30.56,20.23,388,PEN_MOVE,100,114,3,27,746,2
1697208652390,30.44,20.25,418,PEN_MOVE,100,114,3,27,746,2
1697208652401,30.34,20.29,469,PEN_MOVE,100,113,3,27,746,2
1697208652412,30.29,20.34,486,PEN_MOVE,102,125,3,27,746,2
1697208652424,30.26,20.43,482,PEN_MOVE,102,123,3,27,746,2
1697208652436,30.26,20.6,484,PEN_MOVE,99,113,3,27,746,2
1697208652448,30.26,20.74,483,PEN_MOVE,101,112,3,27,746,2
1697208652459,30.3,20.87,473,PEN_MOVE,101,115,3,27,746,2
1697208652471,30.36,20.92,455,PEN_MOVE,99,114,3,27,746,2
1697208652482,30.45,20.92,357,PEN_MOVE,100,113,3,27,746,2
1697208652494,30.55,20.88,300,PEN_MOVE,99,114,3,27,746,2
1697208652506,30.67,20.71,278,PEN_MOVE,100,112,3,27,746,2
1697208652517,30.83,20.47,283,PEN_MOVE,100,113,3,27,746,2
1697208652529,30.91,20.34,284,PEN_MOVE,102,112,3,27,746,2
1697208652540,30.95,20.28,291,PEN_MOVE,102,112,3,27,746,2
1697208652563,30.97,20.32,407,PEN_MOVE,101,104,3,27,746,2
1697208652575,30.97,20.42,417,PEN_MOVE,101,111,3,27,746,2
1697208652586,30.97,20.59,431,PEN_MOVE,100,111,3,27,746,2
1697208652598,30.98,20.73,436,PEN_MOVE,101,111,3,27,746,2
1697208652610,30.99,20.81,462,PEN_MOVE,100,112,3,27,746,2
1697208652621,31.0,20.83,455,PEN_MOVE,100,112,3,27,746,2
1697208652644,31.04,20.79,415,PEN_MOVE,99,113,3,27,746,2
1697208652655,31.12,20.7,297,PEN_MOVE,100,112,3,27,746,2
1697208652667,31.26,20.53,170,PEN_MOVE,100,111,3,27,746,2
1697208652679,31.42,20.35,30,PEN_MOVE,100,104,3,27,746,2
1697208652696,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208652813,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208652836,31.83,19.42,334,PEN_MOVE,100,112,3,27,746,2
1697208652847,31.84,19.49,439,PEN_MOVE,100,111,3,27,746,2
1697208652859,31.86,19.63,475,PEN_MOVE,99,111,3,27,746,2
1697208652871,31.86,19.87,471,PEN_MOVE,101,104,3,27,746,2
1697208652882,31.87,20.2,453,PEN_MOVE,99,104,3,27,746,2
1697208652894,31.85,20.53,409,PEN_MOVE,98,111,3,27,746,2
1697208652905,31.82,20.8,266,PEN_MOVE,97,112,3,27,746,2
1697208652917,31.77,20.93,128,PEN_MOVE,96,114,3,27,746,2
1697208652929,31.71,20.97,33,PEN_MOVE,97,113,3,27,746,2
1697208652948,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208652954,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208652977,31.65,20.38,246,PEN_MOVE,99,113,3,27,746,2
1697208652988,31.7,20.32,339,PEN_MOVE,100,104,3,27,746,2
1697208653000,31.79,20.29,401,PEN_MOVE,98,111,3,27,746,2
1697208653012,31.9,20.27,445,PEN_MOVE,99,111,3,27,746,2
1697208653023,32.05,20.27,466,PEN_MOVE,98,104,3,27,746,2
1697208653034,32.2,20.28,450,PEN_MOVE,98,111,3,27,746,2
1697208653046,32.29,20.28,286,PEN_MOVE,99,111,3,27,746,2
1697208653058,32.34,20.28,9,PEN_MOVE,98,112,3,27,746,2
1697208653074,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208653569,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208653592,26.99,20.32,212,PEN_MOVE,102,124,3,27,746,2
1697208653615,27.0,20.32,338,PEN_MOVE,102,114,3,27,746,2
1697208653638,27.03,20.31,493,PEN_MOVE,103,114,3,27,746,2
1697208653661,27.1,20.31,556,PEN_MOVE,102,114,3,27,746,2
1697208653672,27.25,20.31,543,PEN_MOVE,101,113,3,27,746,2
1697208653684,27.37,20.31,472,PEN_MOVE,102,115,3,27,746,2
1697208653695,27.53,20.31,195,PEN_MOVE,102,115,3,27,746,2
1697208653707,27.65,20.31,1,PEN_MOVE,103,116,3,27,746,2
1697208653731,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208655087,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208655110,33.23,20.28,264,PEN_MOVE,105,124,3,27,746,2
1697208655121,33.2,20.33,306,PEN_MOVE,106,114,3,27,746,2
1697208655133,33.18,20.41,302,PEN_MOVE,104,114,3,27,746,2
1697208655145,33.16,20.55,300,PEN_MOVE,106,116,3,27,746,2
1697208655156,33.14,20.74,295,PEN_MOVE,105,116,3,27,746,2
1697208655168,33.13,20.94,290,PEN_MOVE,105,124,3,27,746,2
1697208655179,33.11,21.12,281,PEN_MOVE,103,125,3,27,746,2
1697208655190,33.09,21.21,250,PEN_MOVE,104,124,3,27,746,2
1697208655202,33.07,21.22,32,PEN_MOVE,103,125,3,27,746,2
1697208655219,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208655394,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208655417,34.95,19.3,279,PEN_MOVE,104,114,3,27,746,2
1697208655428,34.91,19.29,350,PEN_MOVE,104,114,3,27,746,2
1697208655440,34.85,19.3,398,PEN_MOVE,104,115,3,27,746,2
1697208655452,34.78,19.35,410,PEN_MOVE,105,114,3,27,746,2
1697208655464,34.71,19.52,420,PEN_MOVE,105,113,3,27,746,2
1697208655475,34.67,19.85,434,PEN_MOVE,102,114,3,27,746,2
1697208655486,34.63,20.18,447,PEN_MOVE,104,113,3,27,746,2
1697208655498,34.61,20.45,456,PEN_MOVE,104,114,3,27,746,2
1697208655510,34.6,20.64,446,PEN_MOVE,103,115,3,27,746,2
1697208655521,34.6,20.7,423,PEN_MOVE,103,114,3,27,746,2
1697208655544,34.63,20.65,130,PEN_MOVE,102,115,3,27,746,2
1697208655555,34.67,20.43,1,PEN_MOVE,105,124,3,27,746,2
1697208655579,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208655595,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208655618,34.37,19.99,293,PEN_MOVE,104,115,3,27,746,2
1697208655629,34.35,20.02,342,PEN_MOVE,104,114,3,27,746,2
1697208655652,34.36,20.05,367,PEN_MOVE,105,113,3,27,746,2
1697208655664,34.41,20.06,356,PEN_MOVE,104,114,3,27,746,2
1697208655675,34.55,20.07,302,PEN_MOVE,103,114,3,27,746,2
1697208655687,34.71,20.08,185,PEN_MOVE,102,115,3,27,746,2
1697208655698,34.91,20.07,14,PEN_MOVE,105,115,3,27,746,2
1697208655714,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208655756,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208655779,35.29,19.92,267,PEN_MOVE,104,115,3,27,746,2
1697208655790,35.26,19.95,309,PEN_MOVE,106,124,3,27,746,2
1697208655802,35.24,20.0,318,PEN_MOVE,105,115,3,27,746,2
1697208655814,35.24,20.13,318,PEN_MOVE,105,116,3,27,746,2
1697208655825,35.24,20.32,317,PEN_MOVE,102,112,3,27,746,2
1697208655837,35.26,20.48,315,PEN_MOVE,104,114,3,27,746,2
1697208655848,35.3,20.56,325,PEN_MOVE,104,115,3,27,746,2
1697208655860,35.36,20.57,303,PEN_MOVE,104,115,3,27,746,2
1697208655872,35.42,20.54,274,PEN_MOVE,104,115,3,27,746,2
1697208655883,35.48,20.42,240,PEN_MOVE,104,114,3,27,746,2
1697208655895,35.53,20.17,196,PEN_MOVE,104,114,3,27,746,2
1697208655906,35.58,19.98,177,PEN_MOVE,104,124,3,27,746,2
1697208655918,35.61,19.9,177,PEN_MOVE,105,125,3,27,746,2
1697208655941,35.64,19.93,234,PEN_MOVE,105,116,3,27,746,2
1697208655952,35.64,20.02,280,PEN_MOVE,106,114,3,27,746,2
1697208655964,35.64,20.15,300,PEN_MOVE,105,114,3,27,746,2
1697208655976,35.65,20.28,297,PEN_MOVE,103,114,3,27,746,2
1697208655987,35.65,20.34,288,PEN_MOVE,104,114,3,27,746,2
1697208656010,35.65,20.35,17,PEN_MOVE,104,115,3,27,746,2
1697208656026,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208656115,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208656138,35.38,19.52,203,PEN_MOVE,104,125,3,27,746,2
1697208656161,35.41,19.53,265,PEN_MOVE,102,115,3,27,746,2
1697208656184,35.44,19.5,257,PEN_MOVE,106,115,3,27,746,2
1697208656195,35.45,19.46,178,PEN_MOVE,102,115,3,27,746,2
1697208656206,35.47,19.41,4,PEN_MOVE,106,114,3,27,746,2
1697208656221,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208656259,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208656283,35.72,19.62,294,PEN_MOVE,104,116,3,27,746,2
1697208656329,35.72,19.67,272,PEN_MOVE,104,125,3,27,746,2
1697208656340,35.76,19.72,49,PEN_MOVE,104,127,3,27,746,2
1697208656358,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208656783,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208656806,35.44,19.9,207,PEN_MOVE,104,126,3,27,746,2
1697208656841,35.47,19.91,382,PEN_MOVE,104,124,3,27,746,2
1697208656876,35.5,19.93,188,PEN_MOVE,103,125,3,27,746,2
1697208656887,35.53,19.94,1,PEN_MOVE,103,124,3,27,746,2
1697208656914,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208657094,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208657118,36.07,19.33,279,PEN_MOVE,103,113,3,27,746,2
1697208657141,36.07,19.39,350,PEN_MOVE,102,113,3,27,746,2
1697208657152,36.08,19.49,365,PEN_MOVE,102,113,3,27,746,2
1697208657164,36.08,19.71,364,PEN_MOVE,105,114,3,27,746,2
1697208657175,36.09,19.94,398,PEN_MOVE,103,115,3,27,746,2
1697208657187,36.08,20.21,433,PEN_MOVE,104,114,3,27,746,2
1697208657198,36.07,20.47,434,PEN_MOVE,104,116,3,27,746,2
1697208657211,36.07,20.58,424,PEN_MOVE,103,115,3,27,746,2
1697208657222,36.06,20.61,398,PEN_MOVE,103,116,3,27,746,2
1697208657233,36.06,20.6,193,PEN_MOVE,103,125,3,27,746,2
1697208657245,36.11,20.45,103,PEN_MOVE,103,124,3,27,746,2
1697208657256,36.23,20.16,12,PEN_MOVE,102,115,3,27,746,2
1697208657271,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208657265,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208657279,36.43,19.8,118,PEN_MOVE,102,116,3,27,746,2
1697208657302,36.44,19.81,306,PEN_MOVE,102,115,3,27,746,2
1697208657313,36.44,19.84,326,PEN_MOVE,103,115,3,27,746,2
1697208657325,36.44,19.92,324,PEN_MOVE,101,114,3,27,746,2
1697208657337,36.44,20.08,320,PEN_MOVE,101,115,3,27,746,2
1697208657348,36.44,20.28,327,PEN_MOVE,103,123,3,27,746,2
1697208657360,36.44,20.44,377,PEN_MOVE,103,124,3,27,746,2
1697208657372,36.44,20.56,381,PEN_MOVE,102,124,3,27,746,2
1697208657383,36.44,20.59,376,PEN_MOVE,102,124,3,27,746,2
1697208657417,36.43,20.54,43,PEN_MOVE,102,124,3,27,746,2
1697208657435,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208657616,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208657640,36.85,19.86,231,PEN_MOVE,103,124,3,27,746,2
1697208657663,36.88,19.89,340,PEN_MOVE,103,124,3,27,746,2
1697208657674,36.89,19.95,362,PEN_MOVE,102,112,3,27,746,2
1697208657685,36.91,20.1,375,PEN_MOVE,102,114,3,27,746,2
1697208657697,36.92,20.3,410,PEN_MOVE,103,111,3,27,746,2
1697208657709,36.94,20.43,418,PEN_MOVE,102,114,3,27,746,2
1697208657720,36.95,20.49,429,PEN_MOVE,104,114,3,27,746,2
1697208657755,36.98,20.4,389,PEN_MOVE,102,116,3,27,746,2
1697208657766,37.02,20.22,252,PEN_MOVE,101,115,3,27,746,2
1697208657778,37.08,19.97,15,PEN_MOVE,103,123,3,27,746,2
1697208657794,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208657866,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208657889,37.94,19.24,270,PEN_MOVE,102,111,3,27,746,2
1697208657924,37.97,19.29,432,PEN_MOVE,102,112,3,27,746,2
1697208657935,37.98,19.47,444,PEN_MOVE,102,112,3,27,746,2
1697208657947,37.98,19.75,439,PEN_MOVE,102,114,3,27,746,2
1697208657959,37.98,20.02,431,PEN_MOVE,104,114,3,27,746,2
1697208657970,37.97,20.32,414,PEN_MOVE,101,124,3,27,746,2
1697208657981,37.95,20.5,299,PEN_MOVE,101,115,3,27,746,2
1697208657993,37.93,20.56,124,PEN_MOVE,101,115,3,27,746,2
1697208658013,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208658035,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208658058,37.85,19.89,312,PEN_MOVE,104,124,3,27,746,2
1697208658093,37.93,19.9,454,PEN_MOVE,101,113,3,27,746,2
1697208658104,38.02,19.9,438,PEN_MOVE,101,113,3,27,746,2
1697208658116,38.17,19.9,427,PEN_MOVE,104,124,3,27,746,2
1697208658127,38.28,19.92,330,PEN_MOVE,103,115,3,27,746,2
1697208658139,38.37,19.93,90,PEN_MOVE,102,114,3,27,746,2
1697208658157,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208659505,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208659528,39.94,19.94,208,PEN_MOVE,103,125,3,27,746,2
1697208659551,39.95,19.97,295,PEN_MOVE,106,125,3,27,746,2
1697208659574,39.95,20.02,317,PEN_MOVE,102,125,3,27,746,2
1697208659586,39.96,20.11,326,PEN_MOVE,102,124,3,27,746,2
1697208659597,39.96,20.31,341,PEN_MOVE,105,115,3,27,746,2
1697208659609,39.98,20.52,346,PEN_MOVE,106,124,3,27,746,2
1697208659621,40.01,20.71,349,PEN_MOVE,104,124,3,27,746,2
1697208659632,40.05,20.81,342,PEN_MOVE,103,124,3,27,746,2
1697208659644,40.09,20.84,328,PEN_MOVE,103,125,3,27,746,2
1697208659655,40.13,20.82,293,PEN_MOVE,103,124,3,27,746,2
1697208659666,40.18,20.67,265,PEN_MOVE,105,126,3,27,746,2
1697208659678,40.26,20.37,225,PEN_MOVE,104,124,3,27,746,2
1697208659690,40.33,20.2,229,PEN_MOVE,104,115,3,27,746,2
1697208659701,40.37,20.17,241,PEN_MOVE,104,124,3,27,746,2
1697208659713,40.41,20.19,312,PEN_MOVE,104,115,3,27,746,2
1697208659725,40.44,20.24,385,PEN_MOVE,104,116,3,27,746,2
1697208659736,40.47,20.36,418,PEN_MOVE,104,116,3,27,746,2
1697208659747,40.5,20.46,432,PEN_MOVE,104,115,3,27,746,2
1697208659759,40.54,20.55,432,PEN_MOVE,103,124,3,27,746,2
1697208659770,40.59,20.61,427,PEN_MOVE,103,115,3,27,746,2
1697208659782,40.62,20.63,413,PEN_MOVE,103,123,3,27,746,2
1697208659793,40.65,20.63,396,PEN_MOVE,103,124,3,27,746,2
